127.0.0.1 - - [09/May/2023:09:21:47 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:48 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:48 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:48 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:49 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:49 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:50 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:50 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17183
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:51 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:54 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:54 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:54 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:55 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:55 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:56 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:56 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:56 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:16:51:00 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:51:00 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:16:51:00 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:16:52:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:22 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:23 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:23 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:25 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:25 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:25 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:27 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 21900
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:27 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:29 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:29 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:34 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:34 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:34 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:35 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:35 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:37 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:37 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:37 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:38 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:38 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:39 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:39 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:39 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:41 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:41 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:41 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:41 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:41 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:42 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:42 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:42 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:44 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:44 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:16:52:44 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:16:59:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:00 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:02 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:02 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:04 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:04 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:14 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:14 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:14 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:14 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:15 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:16 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:16 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:16 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:17 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:17 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:18 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:18 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:18 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:21 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:21 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:21 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:21 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:22 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:23 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:23 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:23 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/detailview.do?product_idx=303 HTTP/1.1" 200 24863
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/resources/alcohol_image/%EA%B3%B5%EC%A3%BC%EC%95%8C%EB%B0%A4_%EC%99%95%EB%B0%A4%EC%A3%BC2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:25 +0900] "GET /alcohol/resources/alcohol_image/%EA%B3%B5%EC%A3%BC%EC%95%8C%EB%B0%A4_%EC%99%95%EB%B0%A4%EC%A3%BC1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:26 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:28 +0900] "GET /alcohol/cartAdd.do?idx=303&price=4710&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:28 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19141
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:28 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:29 +0900] "GET /alcohol/buy_readys.do?cost=14010 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:29 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:16:59:29 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:17:02:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:17:02:07 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
127.0.0.1 - - [09/May/2023:17:03:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:01 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:02 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:03 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:05 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:05 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:10 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:10 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:10 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:11 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:11 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:13 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:13 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:13 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:14 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:14 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:15 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:15 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:15 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:16 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:16 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:16 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:17 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:17 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:18 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:18 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:18 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:19 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:19 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:17:03:20 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:17:04:13 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:14 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:15 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:15 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:17 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:17 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:17 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:18 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 21900
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:18 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:19 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:19 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:19 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:20 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:20 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:25 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:25 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:25 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:27 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:27 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:28 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:28 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:28 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:29 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:29 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:30 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:30 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:30 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:17:04:32 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 200 8546
127.0.0.1 - - [09/May/2023:17:12:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:05 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:05 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:06 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:07 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:07 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:13 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:13 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:13 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:14 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:14 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:15 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:15 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:16 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:16 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:16 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:18 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:18 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:17:12:18 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:17:15:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:37 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:38 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:39 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:50 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:50 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:51 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:52 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:52 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:56 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:56 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:56 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:57 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:58 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:59 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:17:15:59 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
